발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-05-01,아프리카,부산,LUANDA,dry,20 feet,일반화물,USD,4650.0
2021-05-01,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,1796.0
2021-05-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,1746.0
2021-05-01,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,2887.0
2021-05-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,2787.0
2021-05-01,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,3570.0
2021-05-01,아프리카,부산,LOME,dry,20 feet,일반화물,USD,3570.0
2021-05-01,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,3570.0
2021-05-01,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,5210.0
2021-05-01,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,4960.0
2021-05-01,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,4960.0
2021-05-01,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,3570.0
2021-05-01,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,3925.0
2021-05-01,아프리카,부산,NOUAKCHOTT,dry,20 feet,일반화물,USD,5500.0
2021-05-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,1828.0
2021-05-01,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,5350.0
2021-05-01,아프리카,부산,MINDELO,dry,20 feet,일반화물,USD,6100.0
2021-05-01,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,2514.0
2021-05-01,아프리카,부산,ANNABA (EX BONE),dry,20 feet,일반화물,USD,4500.0
2021-05-01,아프리카,부산,PRAIA,dry,20 feet,일반화물,USD,6100.0
2021-05-01,아프리카,부산,TAMATAVE (TOAMASINA),dry,20 feet,일반화물,USD,3600.0
2021-05-01,아프리카,부산,MAJUNGA (MAHAJANGA),dry,20 feet,일반화물,USD,4150.0
2021-05-01,아프리카,부산,CASABLANCA,dry,20 feet,일반화물,USD,4150.0
2021-05-01,아프리카,부산,AGADIR,dry,20 feet,일반화물,USD,4650.0
2021-05-01,아프리카,부산,TRIPOLI,dry,20 feet,일반화물,USD,4250.0
2021-05-01,아프리카,부산,MISURATA,dry,20 feet,일반화물,USD,4250.0
2021-05-01,아프리카,부산,KHOMS,dry,20 feet,일반화물,USD,4250.0
2021-05-01,아프리카,부산,BINGAZI (BENGHAZI),dry,20 feet,일반화물,USD,4250.0
2021-05-01,아프리카,부산,MONROVIA,dry,20 feet,일반화물,USD,5000.0
2021-05-01,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3400.0
2021-05-01,아프리카,부산,ANTSIRANANA,dry,20 feet,일반화물,USD,4150.0
2021-05-01,아프리카,부산,BANJUL,dry,20 feet,일반화물,USD,5900.0
2021-05-01,아프리카,부산,TAKORADI,dry,20 feet,일반화물,USD,4500.0
2021-05-01,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,4700.0
2021-05-01,아프리카,부산,LIBREVILLE,dry,20 feet,일반화물,USD,4900.0
2021-05-01,아프리카,부산,SKIKDA (EX PHILIPPEVILLE),dry,20 feet,일반화물,USD,4500.0
2021-05-01,아프리카,부산,CONAKRY,dry,20 feet,일반화물,USD,4800.0
2021-05-01,아프리카,부산,ALGER (ALGIERS),dry,20 feet,일반화물,USD,4500.0
2021-05-01,아프리카,부산,ORAN,dry,20 feet,일반화물,USD,4500.0
2021-05-01,아프리카,부산,BEJAIA (EX BOUGIE),dry,20 feet,일반화물,USD,4500.0
2021-05-04,아프리카,부산,PORT SAID,dry,20 feet,일반화물,USD,4100.0
2021-05-06,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,2470.0
2021-05-06,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,2670.0
2021-05-06,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,3870.0
2021-05-06,아프리카,부산,CONAKRY,dry,20 feet,일반화물,USD,3070.0
2021-05-06,아프리카,부산,MONROVIA,dry,20 feet,일반화물,USD,3220.0
2021-05-06,아프리카,부산,FREETOWN,dry,20 feet,일반화물,USD,3030.0
2021-05-06,아프리카,부산,BANJUL,dry,20 feet,일반화물,USD,2920.0
2021-05-06,아프리카,부산,DAKAR,dry,20 feet,일반화물,USD,2570.0
2021-05-06,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,2470.0
2021-05-06,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,2323.0
2021-05-06,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,2470.0
2021-05-06,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,3470.0
2021-05-06,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,3470.0
2021-05-06,아프리카,부산,PORT ELIZABETH,dry,20 feet,일반화물,USD,3223.0
2021-05-06,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,2223.0
2021-05-06,아프리카,부산,MOGADISHU,dry,20 feet,일반화물,USD,2298.0
2021-05-06,아프리카,부산,NOUAKCHOTT,dry,20 feet,일반화물,USD,2970.0
2021-05-06,아프리카,부산,MAPUTO,dry,20 feet,일반화물,USD,2610.0
2021-05-06,아프리카,부산,PORT LOUIS,dry,20 feet,일반화물,USD,2860.0
2021-05-06,아프리카,부산,POINTE DES GALETS,dry,20 feet,일반화물,USD,2348.0
2021-05-06,아프리카,부산,LOME,dry,20 feet,일반화물,USD,2470.0
2021-05-06,아프리카,부산,NOUADHIBOU,dry,20 feet,일반화물,USD,3420.0
2021-05-06,아프리카,부산,PORT VICTORIA,dry,20 feet,일반화물,USD,2378.0
2021-05-06,아프리카,부산,POINTE NOIRE,dry,20 feet,일반화물,USD,2420.0
2021-05-06,아프리카,부산,NACALA,dry,20 feet,일반화물,USD,2610.0
2021-05-06,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,2323.0
2021-05-06,아프리카,부산,PORT ELIZABETH,dry,20 feet,일반화물,USD,3223.0
2021-05-06,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,2223.0
2021-05-06,아프리카,부산,MOGADISHU,dry,20 feet,일반화물,USD,2298.0
2021-05-06,아프리카,부산,PORT LOUIS,dry,20 feet,일반화물,USD,2860.0
2021-05-06,아프리카,부산,POINTE DES GALETS,dry,20 feet,일반화물,USD,2348.0
2021-05-06,아프리카,부산,MAPUTO,dry,20 feet,일반화물,USD,2610.0
2021-05-06,아프리카,부산,NACALA,dry,20 feet,일반화물,USD,2610.0
2021-05-06,아프리카,부산,BEIRA,dry,20 feet,일반화물,USD,2610.0
2021-05-06,아프리카,부산,TAMATAVE (TOAMASINA),dry,20 feet,일반화물,USD,2560.0
2021-05-06,아프리카,부산,MALE,dry,20 feet,일반화물,USD,2353.0
2021-05-06,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,1898.0
2021-05-06,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,1848.0
2021-05-06,아프리카,부산,KRIBI,dry,20 feet,일반화물,USD,2520.0
2021-05-06,아프리카,부산,TAKORADI,dry,20 feet,일반화물,USD,2895.0
2021-05-06,아프리카,부산,WALVIS BAY,dry,20 feet,일반화물,USD,2570.0
2021-05-06,아프리카,부산,LOBITO,dry,20 feet,일반화물,USD,2670.0
2021-05-06,아프리카,부산,PORT GENTIL,dry,20 feet,일반화물,USD,2820.0
2021-05-06,아프리카,부산,MATADI,dry,20 feet,일반화물,USD,3420.0
2021-05-06,아프리카,부산,LIBREVILLE,dry,20 feet,일반화물,USD,2820.0
2021-05-06,아프리카,부산,LUANDA,dry,20 feet,일반화물,USD,2420.0
2021-05-06,아프리카,부산,BEIRA,dry,20 feet,일반화물,USD,2610.0
2021-05-06,아프리카,부산,ZANZIBAR,dry,20 feet,일반화물,USD,4553.0
2021-05-06,아프리카,부산,ZANZIBAR,dry,20 feet,일반화물,USD,4553.0
2021-05-06,아프리카,부산,TAMATAVE (TOAMASINA),dry,20 feet,일반화물,USD,2560.0
2021-05-06,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,3470.0
2021-05-06,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,3470.0
2021-05-06,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,2470.0
2021-05-06,아프리카,부산,LOME,dry,20 feet,일반화물,USD,2470.0
2021-05-06,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,2470.0
2021-05-06,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,2670.0
2021-05-06,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,3870.0
2021-05-06,아프리카,부산,DAKAR,dry,20 feet,일반화물,USD,2570.0
2021-05-06,아프리카,부산,CONAKRY,dry,20 feet,일반화물,USD,3070.0
2021-05-06,아프리카,부산,MONROVIA,dry,20 feet,일반화물,USD,3220.0
2021-05-06,아프리카,부산,FREETOWN,dry,20 feet,일반화물,USD,3030.0
2021-05-06,아프리카,부산,BANJUL,dry,20 feet,일반화물,USD,2920.0
2021-05-06,아프리카,부산,NOUAKCHOTT,dry,20 feet,일반화물,USD,2970.0
2021-05-06,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,2470.0
2021-05-06,아프리카,부산,LUANDA,dry,20 feet,일반화물,USD,2420.0
2021-05-06,아프리카,부산,NOUADHIBOU,dry,20 feet,일반화물,USD,3420.0
2021-05-06,아프리카,부산,PORT VICTORIA,dry,20 feet,일반화물,USD,2378.0
2021-05-06,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,1898.0
2021-05-06,아프리카,부산,KRIBI,dry,20 feet,일반화물,USD,2520.0
2021-05-06,아프리카,부산,MALE,dry,20 feet,일반화물,USD,2353.0
2021-05-06,아프리카,부산,TAKORADI,dry,20 feet,일반화물,USD,2895.0
2021-05-06,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,1848.0
2021-05-06,아프리카,부산,LOBITO,dry,20 feet,일반화물,USD,2670.0
2021-05-06,아프리카,부산,PORT GENTIL,dry,20 feet,일반화물,USD,2820.0
2021-05-06,아프리카,부산,MATADI,dry,20 feet,일반화물,USD,3420.0
2021-05-06,아프리카,부산,LIBREVILLE,dry,20 feet,일반화물,USD,2820.0
2021-05-06,아프리카,부산,POINTE NOIRE,dry,20 feet,일반화물,USD,2420.0
2021-05-06,아프리카,부산,WALVIS BAY,dry,20 feet,일반화물,USD,2570.0
2021-05-07,아프리카,부산,PORT SAID,dry,20 feet,일반화물,USD,4500.0
2021-05-11,아프리카,부산,PORT SAID,dry,20 feet,일반화물,USD,4500.0
2021-05-12,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,3055.0
2021-05-12,아프리카,부산,TAMATAVE (TOAMASINA),dry,20 feet,일반화물,USD,2811.0
2021-05-12,아프리카,부산,MAPUTO,dry,20 feet,일반화물,USD,2810.0
2021-05-12,아프리카,부산,NACALA,dry,20 feet,일반화물,USD,2810.0
2021-05-12,아프리카,부산,BEIRA,dry,20 feet,일반화물,USD,2810.0
2021-05-12,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,2955.0
2021-05-12,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,7400.0
2021-05-12,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,4749.0
2021-05-12,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,4740.0
2021-05-12,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,4440.0
2021-05-12,아프리카,부산,LOME,dry,20 feet,일반화물,USD,4440.0
2021-05-12,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,5270.0
2021-05-12,아프리카,부산,LAGOS,dry,20 feet,일반화물,USD,5400.0
2021-05-12,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,2011.0
2021-05-12,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,4620.0
2021-05-12,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,1952.0
2021-05-14,아프리카,부산,PORT SAID,dry,20 feet,일반화물,USD,4500.0
2021-05-14,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,1828.0
2021-05-14,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,2964.0
2021-05-14,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,4025.0
2021-05-15,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,6200.0
2021-05-15,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,5750.0
2021-05-15,아프리카,부산,MAPUTO,dry,20 feet,일반화물,USD,3550.0
2021-05-15,아프리카,부산,NACALA,dry,20 feet,일반화물,USD,3550.0
2021-05-15,아프리카,부산,BEIRA,dry,20 feet,일반화물,USD,3550.0
2021-05-15,아프리카,부산,PORT LOUIS,dry,20 feet,일반화물,USD,3400.0
2021-05-15,아프리카,부산,NOUAKCHOTT,dry,20 feet,일반화물,USD,5500.0
2021-05-15,아프리카,부산,NOUADHIBOU,dry,20 feet,일반화물,USD,6000.0
2021-05-15,아프리카,부산,TAMATAVE (TOAMASINA),dry,20 feet,일반화물,USD,3600.0
2021-05-15,아프리카,부산,MAJUNGA (MAHAJANGA),dry,20 feet,일반화물,USD,4150.0
2021-05-15,아프리카,부산,ANTSIRANANA,dry,20 feet,일반화물,USD,4150.0
2021-05-15,아프리카,부산,CASABLANCA,dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,AGADIR,dry,20 feet,일반화물,USD,6900.0
2021-05-15,아프리카,부산,PORT HARCOURT,dry,20 feet,일반화물,USD,6200.0
2021-05-15,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,2250.0
2021-05-15,아프리카,부산,KHOMS,dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,BINGAZI (BENGHAZI),dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,MONROVIA,dry,20 feet,일반화물,USD,5000.0
2021-05-15,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3400.0
2021-05-15,아프리카,부산,CONAKRY,dry,20 feet,일반화물,USD,4800.0
2021-05-15,아프리카,부산,BANJUL,dry,20 feet,일반화물,USD,5900.0
2021-05-15,아프리카,부산,TAKORADI,dry,20 feet,일반화물,USD,4500.0
2021-05-15,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,4700.0
2021-05-15,아프리카,부산,LIBREVILLE,dry,20 feet,일반화물,USD,4900.0
2021-05-15,아프리카,부산,SKIKDA (EX PHILIPPEVILLE),dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,ORAN,dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,BEJAIA (EX BOUGIE),dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,ALGER (ALGIERS),dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,ANNABA (EX BONE),dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,MISURATA,dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,TRIPOLI,dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,5850.0
2021-05-15,아프리카,부산,FREETOWN,dry,20 feet,일반화물,USD,5000.0
2021-05-15,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,2250.0
2021-05-15,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,3750.0
2021-05-15,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,4350.0
2021-05-15,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,4350.0
2021-05-15,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,3300.0
2021-05-15,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,2750.0
2021-05-15,아프리카,부산,PRAIA,dry,20 feet,일반화물,USD,6100.0
2021-05-15,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,2650.0
2021-05-15,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,3100.0
2021-05-15,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,4650.0
2021-05-15,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,2450.0
2021-05-15,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,2650.0
2021-05-15,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,3100.0
2021-05-15,아프리카,부산,POINTE DES GALETS,dry,20 feet,일반화물,USD,3500.0
2021-05-15,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,4650.0
2021-05-15,아프리카,부산,DJIBOUTI,dry,20 feet,일반화물,USD,3550.0
2021-05-15,아프리카,부산,PORT SUDAN,dry,20 feet,일반화물,USD,10000.0
2021-05-15,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,3800.0
2021-05-15,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,3850.0
2021-05-15,아프리카,부산,LONGONI,dry,20 feet,일반화물,USD,4150.0
2021-05-15,아프리카,부산,ZANZIBAR,dry,20 feet,일반화물,USD,4850.0
2021-05-15,아프리카,부산,TANGA,dry,20 feet,일반화물,USD,4300.0
2021-05-15,아프리카,부산,TUNIS,dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,LOME,dry,20 feet,일반화물,USD,4700.0
2021-05-15,아프리카,부산,MOGADISHU,dry,20 feet,일반화물,USD,3800.0
2021-05-15,아프리카,부산,KISMAYU,dry,20 feet,일반화물,USD,4200.0
2021-05-15,아프리카,부산,BERBERA,dry,20 feet,일반화물,USD,3800.0
2021-05-15,아프리카,부산,DAKAR,dry,20 feet,일반화물,USD,4800.0
2021-05-15,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,2450.0
2021-05-15,아프리카,부산,MINDELO,dry,20 feet,일반화물,USD,6100.0
2021-05-15,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,3400.0
2021-05-15,아프리카,부산,SAN-PEDRO,dry,20 feet,일반화물,USD,4700.0
2021-05-15,아프리카,부산,PRAIA,dry,20 feet,일반화물,USD,6100.0
2021-05-15,아프리카,부산,ANNABA (EX BONE),dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,ALGER (ALGIERS),dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,BEJAIA (EX BOUGIE),dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,ORAN,dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,SKIKDA (EX PHILIPPEVILLE),dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,LIBREVILLE,dry,20 feet,일반화물,USD,4900.0
2021-05-15,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,4700.0
2021-05-15,아프리카,부산,TAKORADI,dry,20 feet,일반화물,USD,4500.0
2021-05-15,아프리카,부산,BANJUL,dry,20 feet,일반화물,USD,5900.0
2021-05-15,아프리카,부산,CONAKRY,dry,20 feet,일반화물,USD,4800.0
2021-05-15,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,3400.0
2021-05-15,아프리카,부산,MONROVIA,dry,20 feet,일반화물,USD,5000.0
2021-05-15,아프리카,부산,BINGAZI (BENGHAZI),dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,KHOMS,dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,MINDELO,dry,20 feet,일반화물,USD,6100.0
2021-05-15,아프리카,부산,MISURATA,dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,5350.0
2021-05-15,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,4700.0
2021-05-15,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,3287.0
2021-05-15,아프리카,부산,MOMBASA,dry,20 feet,일반화물,USD,2246.0
2021-05-15,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,3187.0
2021-05-15,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,4070.0
2021-05-15,아프리카,부산,LOME,dry,20 feet,일반화물,USD,3570.0
2021-05-15,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,4070.0
2021-05-15,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,5150.0
2021-05-15,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,5460.0
2021-05-15,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,2296.0
2021-05-15,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,5460.0
2021-05-15,아프리카,부산,TEMA,dry,20 feet,일반화물,USD,4070.0
2021-05-15,아프리카,부산,DOUALA,dry,20 feet,일반화물,USD,5350.0
2021-05-15,아프리카,부산,LUANDA,dry,20 feet,일반화물,USD,4650.0
2021-05-15,아프리카,부산,LOBITO,dry,20 feet,일반화물,USD,4800.0
2021-05-15,아프리카,부산,NAMIBE,dry,20 feet,일반화물,USD,4800.0
2021-05-15,아프리카,부산,SAN-PEDRO,dry,20 feet,일반화물,USD,4700.0
2021-05-15,아프리카,부산,TRIPOLI,dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,4700.0
2021-05-15,아프리카,부산,CASABLANCA,dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,LOME,dry,20 feet,일반화물,USD,4700.0
2021-05-15,아프리카,부산,DAR ES SALAAM,dry,20 feet,일반화물,USD,3400.0
2021-05-15,아프리카,부산,ABIDJAN,dry,20 feet,일반화물,USD,4700.0
2021-05-15,아프리카,부산,AGADIR,dry,20 feet,일반화물,USD,6900.0
2021-05-15,아프리카,부산,COTONOU,dry,20 feet,일반화물,USD,4700.0
2021-05-15,아프리카,부산,NAMIBE,dry,20 feet,일반화물,USD,4800.0
2021-05-15,아프리카,부산,LOBITO,dry,20 feet,일반화물,USD,4800.0
2021-05-15,아프리카,부산,LUANDA,dry,20 feet,일반화물,USD,4650.0
2021-05-15,아프리카,부산,DJIBOUTI,dry,20 feet,일반화물,USD,3550.0
2021-05-15,아프리카,부산,PORT SUDAN,dry,20 feet,일반화물,USD,10000.0
2021-05-15,아프리카,부산,DURBAN,dry,20 feet,일반화물,USD,3800.0
2021-05-15,아프리카,부산,CAPE TOWN,dry,20 feet,일반화물,USD,3850.0
2021-05-15,아프리카,부산,LONGONI,dry,20 feet,일반화물,USD,4150.0
2021-05-15,아프리카,부산,ZANZIBAR,dry,20 feet,일반화물,USD,4850.0
2021-05-15,아프리카,부산,TANGA,dry,20 feet,일반화물,USD,4300.0
2021-05-15,아프리카,부산,MOGADISHU,dry,20 feet,일반화물,USD,3800.0
2021-05-15,아프리카,부산,KISMAYU,dry,20 feet,일반화물,USD,4200.0
2021-05-15,아프리카,부산,TUNIS,dry,20 feet,일반화물,USD,6750.0
2021-05-15,아프리카,부산,DAKAR,dry,20 feet,일반화물,USD,4800.0
2021-05-15,아프리카,부산,ONNE,dry,20 feet,일반화물,USD,6200.0
2021-05-15,아프리카,부산,TINCAN/LAGOS,dry,20 feet,일반화물,USD,5850.0
2021-05-15,아프리카,부산,APAPA,dry,20 feet,일반화물,USD,5750.0
2021-05-15,아프리카,부산,POINTE DES GALETS,dry,20 feet,일반화물,USD,3500.0
2021-05-15,아프리카,부산,FREETOWN,dry,20 feet,일반화물,USD,5000.0
2021-05-15,아프리카,부산,MAPUTO,dry,20 feet,일반화물,USD,3550.0
2021-05-15,아프리카,부산,NACALA,dry,20 feet,일반화물,USD,3550.0
2021-05-15,아프리카,부산,PORT HARCOURT,dry,20 feet,일반화물,USD,6200.0
2021-05-15,아프리카,부산,BEIRA,dry,20 feet,일반화물,USD,3550.0
